"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","TAVG","TMAX","TMIN","WT01","WT02","WT03","WT04","WT05","WT06","WT08","WT09","WT11"
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-05",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-06",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-07",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-08",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-09",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-10",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-11",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-12",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-13",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-14",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-15",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-16",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-17",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-18",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-19",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-20",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-21",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-22",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-23",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-24",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-25",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-26",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-27",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-28",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-29",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-30",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-08-31",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-01",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-02",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-03",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-04",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-05",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-06",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-07",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-08",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-09",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-10",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-11",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-13",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-14",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-15",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-16",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-17",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-18",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-19",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-20",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-21",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-22",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-23",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-24",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-25",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-26",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-27",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-28",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-29",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-09-30",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-10-01",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-10-02",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-10-03",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-10-04",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-10-05",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-10-06",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-10-07",,,,,,,,,,,,,
"US1KYWF0015","MIDWAY 0.2 SSW, KY US","38.14666","-84.68536","255.4","2021-10-08",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-01-16",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-02",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-11",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-12",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-13",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-14",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-15",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-16",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-17",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-18",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-19",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-20",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-21",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-22",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-23",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-24",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-25",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-26",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-27",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-28",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-29",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-30",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-08-31",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-01",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-02",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-03",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-04",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-05",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-06",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-07",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-08",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-09",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-10",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-11",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-13",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-14",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-15",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-16",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-17",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-18",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-19",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-20",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-21",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-22",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-23",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-24",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-25",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-26",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-27",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-28",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-29",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-09-30",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-10-01",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-10-02",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-10-03",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-10-04",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-10-05",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-10-06",,,,,,,,,,,,,
"US1MDAA0082","SHADY SIDE 1.4 ENE, MD US","38.840702","-76.502807","2.7","2021-10-07",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-01",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-02",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-03",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-04",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-05",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-06",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-07",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-08",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-09",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-10",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-11",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-12",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-13",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-14",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-15",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-16",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-17",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-18",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-19",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-20",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-21",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-22",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-23",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-24",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-25",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-26",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-27",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-28",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-29",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-30",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-01-31",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-01",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-02",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-03",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-04",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-05",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-06",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-07",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-08",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-09",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-10",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-11",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-12",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-13",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-14",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-15",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-16",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-17",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-18",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-19",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-20",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-21",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-22",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-23",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-24",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-25",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-26",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-27",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-02-28",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-01",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-02",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-03",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-04",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-05",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-06",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-07",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-08",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-09",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-10",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-11",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-12",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-13",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-14",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-15",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-16",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-17",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-18",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-19",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-20",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-21",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-22",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-23",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-24",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-25",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-26",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-27",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-28",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-29",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-30",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-03-31",,,,,,,,,,,,,
"US1KYWF0014","VERSAILLES 1.5 ESE, KY US","38.044684","-84.704357","283.8","2021-04-01",,,,,,,,,,,,,
